Element ID,Local DOF,U Value
91,2,4.062479687602409e-09
91,3,0.13860587967207463
91,4,0.0
91,5,0.0
91,6,4.600000000000565e-05
91,7,-1.6428242863716996e-08
91,8,4.107122321532106e-09
91,9,0.14012902120693282
91,10,0.0
91,11,0.0
92,0,4.600000000000565e-05
92,1,-1.6428242863716996e-08
92,2,4.107122321532106e-09
92,3,0.14012902120693282
92,4,0.0
92,5,0.0
92,6,4.650000000000573e-05
92,7,-1.660681072093131e-08
92,8,4.1517649554618025e-09
92,9,0.14165216274179096
92,10,0.0
92,11,0.0
93,0,4.650000000000573e-05
93,1,-1.660681072093131e-08
93,2,4.1517649554618025e-09
93,3,0.14165216274179096
93,4,0.0
93,5,0.0
93,6,4.700000000000581e-05
93,7,-1.678537857814562e-08
93,8,4.196407589391497e-09
93,9,0.14317530427664915
93,10,0.0
93,11,0.0
94,0,4.700000000000581e-05
94,1,-1.678537857814562e-08
94,2,4.196407589391497e-09
94,3,0.14317530427664915
94,4,0.0
94,5,0.0
94,6,4.7500000000005905e-05
94,7,-1.6963946435359938e-08
94,8,4.241050223321193e-09
94,9,0.1446984458115074
94,10,0.0
94,11,0.0
95,0,4.7500000000005905e-05
95,1,-1.6963946435359938e-08
95,2,4.241050223321193e-09
95,3,0.1446984458115074
95,4,0.0
95,5,0.0
95,6,4.8000000000006005e-05
95,7,-1.7142514292574253e-08
95,8,4.285692857250889e-09
95,9,0.14622158734636564
95,10,0.0
95,11,0.0
96,0,4.8000000000006005e-05
96,1,-1.7142514292574253e-08
96,2,4.285692857250889e-09
96,3,0.14622158734636564
96,4,0.0
96,5,0.0
96,6,4.8500000000006085e-05
96,7,-1.732108214978857e-08
96,8,4.3303354911805846e-09
96,9,0.14774472888122386
96,10,0.0
96,11,0.0
97,0,4.8500000000006085e-05
97,1,-1.732108214978857e-08
97,2,4.3303354911805846e-09
97,3,0.14774472888122386
97,4,0.0
97,5,0.0
97,6,4.900000000000618e-05
97,7,-1.7499650007002887e-08
97,8,4.374978125110281e-09
97,9,0.14926787041608217
97,10,0.0
97,11,0.0
98,0,4.900000000000618e-05
98,1,-1.7499650007002887e-08
98,2,4.374978125110281e-09
98,3,0.14926787041608217
98,4,0.0
98,5,0.0
98,6,4.9500000000006265e-05
98,7,-1.7678217864217205e-08
98,8,4.4196207590399764e-09
98,9,0.1507910119509404
98,10,0.0
98,11,0.0
99,0,4.9500000000006265e-05
99,1,-1.7678217864217205e-08
99,2,4.4196207590399764e-09
99,3,0.1507910119509404
99,4,0.0
99,5,0.0
99,6,5.000000000000635e-05
99,7,-1.785678572143152e-08
99,8,4.464263392969672e-09
99,9,0.1523141534857987
99,10,0.0
99,11,0.0
